timestamp,amount0,amount1,price,price_change,cumulative_change,signal
2024-09-04 01:10:00,1083541.189015,-462.7171363694192,0.00042704157540153617,-0.0005652010062840995,0.07815546712948063,0
2024-09-04 01:15:00,-215537.15391300002,93.22991319151532,2311.888390051785,5413730.409823448,5836843.117071742,0
2024-09-04 01:20:00,101150.80074699996,-42.35851829201532,0.0004187660204288757,-0.9999998188640843,0.057262104008836134,0
2024-09-04 01:25:00,899882.537714,-383.0426524481126,0.00042565850140971505,0.016459026388484066,0.07466360887826173,0
2024-09-04 01:30:00,725620.853089,-307.73840965761053,0.0004241035912178578,-0.003652952276784305,0.07073791400143259,0
2024-09-04 01:35:00,1035334.5060050001,-436.8967809458336,0.0004219861102009128,-0.00499283915720794,0.0653918918172991,0
2024-09-04 01:40:00,131419.17914000005,-55.050435002319574,0.00041889194075451255,-0.007332396426335208,0.057580016117091404,0
2024-09-04 01:45:00,412145.54549299995,-173.1598738393403,0.0004201425339492874,0.0029854792444137246,0.060737399304515716,0
2024-09-04 01:50:00,-484612.780125,204.15490559881766,2373.7503573747413,5649868.188586512,5993026.549511971,0
2024-09-04 01:55:00,-490021.713071,206.94376372333335,2367.8979460628657,-0.0024654704289747142,5978250.917308618,0
2024-09-04 02:00:00,-702325.768632,297.49651224459296,2360.786562951596,-0.0030032472991895487,5960296.748384086,0
2024-09-04 02:05:00,426232.083338,-180.1445757424176,0.00042264433576100327,-0.9999998209730848,0.0670537194555263,0
2024-09-04 02:10:00,-98701.453757,41.87551169576906,2357.0208401052782,5576841.3723490415,5950789.396232226,0
2024-09-04 02:15:00,-105618.22536100002,45.57887151951066,2317.2628421874965,-0.01686790258333304,5850412.043534747,0
2024-09-04 02:20:00,-312738.5773470002,133.97199756506666,2334.357798875928,0.00737721952693704,5893571.824880159,0
2024-09-04 02:25:00,-809129.6703359999,343.57031100033805,2355.0628340968724,0.008869692225808246,5945846.001947233,0
2024-09-04 02:30:00,-930450.3306270001,399.0223894453868,2331.8248680738466,-0.009867238226761499,5887176.913119145,0
2024-09-04 02:35:00,309575.202223,-130.782232635729,0.0004224570692245598,-0.9999998188298466,0.06658092581825681,0
2024-09-04 02:40:00,120141.46724700001,-50.69095455385637,0.00042192721393721907,-0.0012542227978651344,0.06524319570532744,0
2024-09-04 02:45:00,-3959.810602000007,1.7619396385264323,2247.4155841750207,5326547.063120257,5674068.080836245,0
2024-09-04 02:50:00,-30890.518614000008,13.096190031312831,2358.7408658656564,0.04953480009417155,5955131.958475988,0
2024-09-04 02:55:00,-260098.81924699998,110.04285587896622,2363.6138590684805,0.0020659298667959902,5967434.845515645,0
2024-09-04 03:00:00,1052645.96704,-444.0651204944572,0.0004218560982503464,-0.9999998215207206,0.06506364930942188,0
2024-09-04 03:05:00,363671.79852199997,-152.97982151931689,0.00042065351820251887,-0.0028506878360067267,0.062027485319762654,0
2024-09-04 03:10:00,-100714.42470500001,42.47824867607834,2370.9646193986673,5636382.666847625,5985993.3719995655,0
2024-09-04 03:15:00,180995.046622,-75.98001017893208,0.0004197905500563941,-0.9999998229452491,0.05984874218737124,0
2024-09-04 03:20:00,-90029.918714,37.91125353174084,2374.7544680532205,5656997.395352633,5995561.633870466,0
2024-09-04 03:25:00,249917.04723,-105.00786998700751,0.00042017089730725013,-0.9999998230676463,0.06080900830939573,0
2024-09-04 03:30:00,-29620.490485000002,12.46011894043817,2377.2237349090965,5657753.380762718,6001795.813915038,0
2024-09-04 03:35:00,-402111.151816,169.33680608692939,2374.6234566959733,-0.0010938298212904707,5995230.869578651,0
2024-09-04 03:40:00,123394.13746700001,-51.912983173677276,0.00042070866768334643,-0.9999998228314192,0.062166721936602665,0
2024-09-04 03:45:00,-30242.864887,12.73777314383305,2374.2662508981784,5643491.59541572,5994329.0303462045,0
2024-09-04 03:50:00,-18187.976280000003,7.692752034888578,2364.300343688829,-0.0041974682517512685,5969168.020353307,0
2024-09-04 03:55:00,-250716.50316,105.68666810694265,2372.262345391606,0.0033675931757275457,5989269.753211013,0
2024-09-04 04:00:00,113516.38723499999,-47.76093327686028,0.00042074042735333253,-0.9999998226416955,0.062246905904790095,0
2024-09-04 04:05:00,-218969.283134,92.3811155495781,2370.2818680132295,5633595.664155823,5984269.62561507,0
2024-09-04 04:10:00,-51035.584086999996,21.582196741327994,2364.7075735006797,-0.0023517433043616087,5970196.157239792,0
2024-09-04 04:15:00,-114576.886202,48.38316513006566,2368.11473358532,0.001440837811331086,5978798.243045044,0
2024-09-04 04:20:00,-102908.704802,43.482475343415715,2366.6708021852032,-0.000609738784881797,5975152.737259538,0
2024-09-04 04:25:00,-45631.010291,19.289175995639273,2365.6277645719993,-0.0004407193481412719,5972519.371399409,0
2024-09-04 04:30:00,248524.445558,-104.83622246668861,0.0004218346498321518,-0.9999998216817303,0.0650094984100642,0
2024-09-04 04:35:00,271323.937039,-114.32386475091597,0.00042135561645813475,-0.0011355951300057177,0.06380007881025995,0
2024-09-04 04:40:00,64957.420254,-27.33070255756097,0.00042074796767930416,-0.0014421281100710504,0.06226594281311182,0
2024-09-04 04:45:00,151916.711919,-63.894395712621446,0.0004205883270215136,-0.0003794211025452965,0.061862896697893355,0
2024-09-04 04:50:00,206252.504362,-86.68681202873971,0.0004202945913160553,-0.0006983924340897563,0.06112129968479896,0
2024-09-04 04:55:00,-102541.084711,43.13446232989293,2377.242677253386,5656133.355214043,6001843.638196567,0
2024-09-04 05:00:00,-258889.22798000003,109.08399640621042,2373.301643771284,-0.0016578170667267411,5991893.677723522,0
2024-09-04 05:05:00,258510.071376,-108.71190951051256,0.0004205325886603168,-0.9999998228069366,0.061722173780913936,0
2024-09-04 05:10:00,45254.305187,-19.00471341638361,0.0004199537113176805,-0.0013765338483764378,0.06026067727113271,0
2024-09-04 05:15:00,-201326.212723,84.73568442262687,2375.931865008222,5657603.1620237315,5998534.220559261,0
2024-09-04 05:20:00,-33877.96010599997,14.96003148882913,2264.5647591916586,-0.04687302167908669,5717364.749123221,0
2024-09-04 05:25:00,325251.490615,-136.54341578840928,0.0004198087317915958,-0.9999998146183587,0.059894646256341,0
2024-09-04 05:30:00,-372833.078483,156.92793879824714,2375.823459723951,5659298.7710761605,5998260.528923359,0
2024-09-04 05:35:00,-483779.446149,204.09679026738846,2370.343235262042,-0.002306663165345557,5984424.559998482,0
2024-09-04 05:40:00,261293.56530300027,-109.86648513499877,0.00042047145327744987,-0.9999998226115749,0.06156782497686586,0
2024-09-04 05:45:00,-236330.70895200002,99.73896236358895,2369.4923563619877,5635321.773740048,5982276.339961821,0
2024-09-04 05:50:00,-350380.411198,148.13467428942195,2365.2828946275954,-0.0017765247155535624,5971648.676412083,0
2024-09-04 05:55:00,26247.45323099999,-11.047271101678199,0.00042088925750063385,-0.9999998220554258,0.06262265886152685,0
2024-09-04 06:00:00,239989.101228,-101.17157255270455,0.00042156736299698536,0.0016111256922504147,0.06433467752838617,0
2024-09-04 06:05:00,110740.35584199999,-46.53180439405193,0.0004201883228589376,-0.003271221301962113,0.060853003258838356,0
2024-09-04 06:10:00,5153.508386000007,-2.138557224451742,0.0004149711350545844,-0.012416308403945475,0.04768112519912493,0
2024-09-04 06:15:00,34023.477578,-14.277357852586276,0.00041963252638872495,0.011233049579526533,0.05944977922202077,1
2024-09-04 06:20:00,406603.834164,-171.26053444671984,0.00042119753936615227,0.003729484439386699,0.06340098068794098,0
2024-09-04 06:25:00,343223.7723,-144.28957141344526,0.0004203950397914942,-0.0019052807760123747,0.061374903242243484,0
2024-09-04 06:30:00,-224304.739328,94.42754033274383,2375.4165208327445,5650437.982369758,5997233.1281889025,0
2024-09-04 06:35:00,108110.889665,-45.44006541448122,0.0004203097907646954,-0.999999823058488,0.061159674446999546,0
2024-09-04 06:40:00,-241790.378835,101.88235753822559,2373.2310939534536,5646384.466385851,5991715.563312279,0
2024-09-04 06:45:00,-2361.2274449999923,1.1396848059654596,2071.824975327041,-0.12700243115570942,5230752.992975688,0
2024-09-04 06:50:00,385293.821169,-161.74705627178773,0.0004198018431259535,-0.9999997973758169,0.05987725481747708,0
2024-09-04 06:55:00,-628215.212217,264.4125205585167,2375.890562557421,5659551.480441541,5998429.946465824,0
2024-09-04 07:00:00,324353.661799,-136.4376505151056,0.00042064470540694924,-0.9999998229528279,0.06200523637986621,0
2024-09-04 07:05:00,154255.08417,-64.74661507205079,0.00041973731640958717,-0.0021571387579554235,0.05971434372331963,0
2024-09-04 07:10:00,673747.07746,-282.4981383281113,0.0004192940463550776,-0.0010560653941881215,0.05859521607718876,0
2024-09-04 07:15:00,-12283.549089,5.233519995416696,2347.091269309649,5597720.431327034,5925720.128135552,0
2024-09-04 07:20:00,71680.96396400002,-28.98448007697615,0.00040435393825804134,-0.9999998277212551,0.020875798799054213,0
2024-09-04 07:25:00,-28214.038493,11.858768641056251,2379.1710039202685,5883881.358534081,6006712.102808143,1
2024-09-04 07:30:00,47869.292701,-20.039029820406142,0.0004186197181891414,-0.999999824048075,0.056892733541711094,0
2024-09-04 07:35:00,562301.602956,-235.12426326915573,0.0004181461728601086,-0.0011312064588865356,0.05569716965517846,0
2024-09-04 07:40:00,1394182.52306,-580.1585436159188,0.0004161281138014603,-0.0048262047810812,0.05060215892761466,0
2024-09-04 07:45:00,-308193.645748,128.19988452385223,2404.008762509135,5777087.071622376,6069420.200361439,0
2024-09-04 07:50:00,-341066.919576,142.00353706573662,2401.819888599764,-0.0009105099546669049,6063893.931939444,0
2024-09-04 07:55:00,-13528.057924000004,5.66883156972462,2386.3926379906834,-0.0064231504961325125,6024944.622198861,0
2024-09-04 08:00:00,69672.729726,-28.936165769315974,0.0004153155170338872,-0.9999998259651365,0.04855058907727905,0
2024-09-04 08:05:00,-49689.87579700001,20.708048658837765,2399.544091074627,5777640.317646311,6058148.207095265,1
2024-09-04 08:10:00,-213902.61165600002,89.27453774621074,2396.0091763687583,-0.0014731609721267969,6049223.578120052,0
2024-09-04 08:15:00,410337.503163,-170.80610641032501,0.0004162576052486117,-0.9999998262704461,0.050929087119290894,0
2024-09-04 08:20:00,-298133.503947,124.24672299479288,2399.52810634285,5764525.764405233,6058107.850191111,0
2024-09-04 08:25:00,626876.125218,-260.64137478235483,0.00041577811675586653,-0.9999998267250483,0.049718518532939626,0
2024-09-04 08:30:00,-289720.280827,120.49431688673337,2404.431082831415,5782965.890109878,6070486.436611182,1
2024-09-04 08:35:00,-76329.96760500001,31.781688801685014,2401.6964007574425,-0.0011373509906352774,6063582.161711513,0
2024-09-04 08:40:00,-380556.662932,158.57697931982213,2399.8228782280153,-0.0007800829983490853,6058852.063577986,0
2024-09-04 08:45:00,-4611.7268069999955,1.9606189815004569,2352.179005974252,-0.019853078610927555,5938565.177414713,0
2024-09-04 08:50:00,174884.87360700002,-72.80812341463742,0.0004163203021105833,-0.9999998230065394,0.05108737847219502,0
2024-09-04 08:55:00,10466.337505000003,-4.33315700156771,0.0004140089118564794,-0.0055519518082257635,0.04525179200068297,0
2024-09-04 09:00:00,212632.559718,-88.43969073135426,0.000415927320108669,0.004633736611096451,0.050095213497090674,1
2024-09-04 09:05:00,-359594.009045,149.8070432236858,2400.381192412087,5771154.383072555,6060261.644112458,0
2024-09-04 09:10:00,-59483.26016699999,24.807120074470387,2397.830138622809,-0.0010627702788799098,6053820.977092089,0
2024-09-04 09:15:00,-134820.123486,56.262529024457265,2396.268454754208,-0.0006512904494135885,6049878.180655959,0
2024-09-04 09:20:00,151858.657788,-63.27730483281482,0.0004166855268874571,-0.9999998261106655,0.05200946445188559,0
2024-09-04 09:25:00,101.54065800000053,-0.031794724516930994,0.0003131230892450079,-0.24853860035897146,-0.20945549540737718,0
2024-09-04 09:30:00,-94037.241146,39.24481175373769,2396.1700144234696,7652484.864907106,6049629.646975038,0
2024-09-04 09:35:00,-196005.880884,81.83681546345618,2395.0819661540404,-0.000454078075795894,6046882.642331583,0
2024-09-04 09:40:00,240380.238854,-100.22458400626385,0.00041694186046273697,-0.9999998259174983,0.05265663223074757,0
2024-09-04 09:45:00,95260.64298100001,-39.58171023763756,0.00041550958506056103,-0.003435192140665233,0.049040554440889395,0
2024-09-04 09:50:00,-206847.05515099998,86.3697981932761,2394.900294754921,5763765.663543662,6046423.976391759,1
2024-09-04 09:55:00,-150621.037018,62.96163302411455,2392.2670010847964,-0.0010995420877820683,6039775.6776495995,0
2024-09-04 10:00:00,163866.487758,-68.34601293425563,0.0004170835286052499,-0.9999998256534374,0.05301430280937103,0
2024-09-04 10:05:00,-140714.949767,58.86518483855986,2390.461359340269,5731372.203190504,6035216.95769796,0
2024-09-04 10:10:00,-32036.809488999974,13.466932705466894,2378.9240051667184,-0.004826413164333632,6006088.502297304,0
2024-09-04 10:15:00,-270682.43851300003,113.25720004175034,2389.979960772627,0.004647460609038534,6034001.56667359,0
2024-09-04 10:20:00,1402.735521000006,-0.5082813917092883,0.00036235012523739044,-0.9999998483877978,-0.08517158256206714,0
2024-09-04 10:25:00,710901.976001,-296.62218822708365,0.00041724766316680824,0.15150412296243077,0.05342869448297538,0
2024-09-04 10:30:00,-343809.952604,143.5092118164733,2395.734380059736,5741755.255449569,6048529.796217697,0
2024-09-04 10:35:00,110115.428353,-45.91585919051403,0.00041697934501349184,-0.9999998259492586,0.05275126931119756,0
2024-09-04 10:40:00,-439865.53463500005,183.8089272821199,2393.058602425064,5739032.9138923865,6041774.23747022,0
2024-09-04 10:45:00,-52818.712639,22.158088390926828,2383.721542541906,-0.003901726382168791,6018200.883631048,0
2024-09-04 10:50:00,-121205.069125,50.7896017360813,2386.415033431834,0.0011299519855225704,6025001.1627987325,0
2024-09-04 10:55:00,-47197.103506,19.77334924289545,2386.9048650398913,0.00020525834827345157,6026237.844791013,0
2024-09-04 11:00:00,22095.18632899999,-9.174908246565302,0.00041524466505734833,-0.9999998260321677,0.04837170845498728,0
2024-09-04 11:05:00,301470.30014300003,-125.85062257806251,0.0004174561226043371,0.00532567359217806,0.053954993977492594,1
2024-09-04 11:10:00,-87269.137674,36.50516538001014,2390.5969680057306,5726581.600086876,6035559.329786178,0
2024-09-04 11:15:00,-238522.981783,100.07627870312169,2383.4117822324633,-0.0030056031482634804,6017418.830657438,0
2024-09-04 11:20:00,149661.755847,-62.53826263420866,0.0004178640179669003,-0.9999998246782108,0.0549848110636606,0
2024-09-04 11:25:00,87921.232484,-36.6485804572843,0.00041683424380969237,-0.0024643762394720437,0.05238493156227131,0
2024-09-04 11:30:00,452550.1622,-188.68057405169483,0.0004169274255354467,0.00022354623483589187,0.05262018825131998,0
2024-09-04 11:35:00,182659.820442,-76.01271020310726,0.0004161435723476121,-0.0018800710623148031,0.05064118749578039,0
2024-09-04 11:40:00,-155082.526867,64.6441846375656,2399.0174481507725,5764878.256976317,6056818.588319389,0
2024-09-04 11:45:00,-94611.252516,39.499624672097895,2395.244342228709,-0.0015727713547778466,6047292.595969823,0
2024-09-04 11:50:00,158824.087318,-66.1523891426514,0.00041651357964488144,-0.9999998261081041,0.05157534836239974,0
2024-09-04 11:55:00,-21675.342472,9.047927467407971,2395.6140840074063,5751585.9855909655,6048226.088009465,0
2024-09-04 12:00:00,98968.903938,-40.976807107108485,0.0004140371922556482,-0.99999982716866,0.045323192349801644,0
2024-09-04 12:05:00,226971.14564599996,-94.29631935792922,0.0004154550971205844,0.003424583325984498,0.04890298872458776,0
2024-09-04 12:10:00,-564944.350515,235.52293019532533,2398.6808844747175,5773621.471115112,6055968.865720081,1
2024-09-04 12:15:00,58074.984046,-24.203924812443645,0.00041677023610152376,-0.9999998262502366,0.05222333105214072,0
2024-09-04 12:20:00,357065.035225,-148.7422597168986,0.0004165690981845101,-0.0004826110398263861,0.051715516456211974,0
2024-09-04 12:25:00,164524.39803900002,-68.38539827316939,0.0004156550583881111,-0.0021942093169717847,0.04940783247119995,0
2024-09-04 12:30:00,-103775.03032500001,43.26104626831076,2398.8099982920776,5771154.552862845,6056294.839583928,1
2024-09-04 12:35:00,265646.162255,-110.46056517933387,0.00041581841138476597,-0.9999998266563789,0.04982025143021618,0
2024-09-04 12:40:00,589171.025885,-244.28618081739236,0.0004146269420673692,-0.0028653596973470252,0.04681213879230928,0
2024-09-04 12:45:00,-273866.354059,113.98081754378521,2402.740741474288,5794945.004941201,6066218.821618446,1
2024-09-04 12:50:00,-26800.602681,11.168024622964015,2399.7621410944803,-0.0012396678211649137,6058698.724109473,0
2024-09-04 12:55:00,-341448.187473,142.0857418859836,2403.113661798623,0.0013966053746536922,6067160.336707577,0
2024-09-04 13:00:00,-120897.55475499998,50.50820621909208,2393.6220231337525,-0.003949725231792267,6043196.716490629,0
2024-09-04 13:05:00,-483519.355035,201.6670640519114,2397.6119120301005,0.0016668834334689908,6053270.022649425,0
2024-09-04 13:10:00,344018.686948,-143.3564522325152,0.000416711235963133,-0.9999998261973784,0.052074373161441256,0
